player.x player.y time target.x target.y target.r insideTarget?
715 779 1330681033231 720 800 56 1
715 779 1330681033261 720 800 56 1
715 779 1330681033291 720 800 56 1
715 779 1330681033321 720 800 56 1
715 779 1330681033351 720 800 56 1
715 779 1330681033381 720 800 56 1
715 779 1330681033411 720 800 56 1
715 779 1330681033441 720 800 56 1
715 779 1330681033471 1215 305 53 0
715 779 1330681033501 1215 305 53 0
715 779 1330681033531 1215 305 53 0
715 779 1330681033561 1215 305 53 0
715 779 1330681033591 1215 305 53 0
715 779 1330681033621 1215 305 53 0
715 779 1330681033651 1215 305 53 0
715 779 1330681033681 1215 305 53 0
725 771 1330681033711 1215 305 53 0
760 744 1330681033741 1215 305 53 0
823 691 1330681033771 1215 305 53 0
912 613 1330681033801 1215 305 53 0
1020 531 1330681033831 1215 305 53 0
1121 467 1330681033861 1215 305 53 0
1184 429 1330681033891 1215 305 53 0
1220 400 1330681033921 1215 305 53 0
1237 383 1330681033951 1215 305 53 0
1239 377 1330681033981 1215 305 53 0
1238 375 1330681034011 1215 305 53 0
1238 371 1330681034041 1215 305 53 0
1239 363 1330681034071 1215 305 53 0
1246 345 1330681034101 1215 305 53 0
1257 327 1330681034131 1215 305 53 0
1261 318 1330681034161 1215 305 53 0
1262 314 1330681034191 1215 305 53 0
1262 314 1330681034221 1215 305 53 0
1262 314 1330681034251 1215 305 53 0
1262 315 1330681034281 1215 305 53 0
1262 316 1330681034311 1215 305 53 0
1262 316 1330681034341 1215 305 53 0
1262 316 1330681034371 1215 305 53 0
1262 315 1330681034401 1215 305 53 0
1262 315 1330681034431 1215 305 53 0
1262 315 1330681034461 1215 305 53 0
1262 315 1330681034491 1215 305 53 0
1262 315 1330681034521 1215 305 53 0
1262 315 1330681034551 1215 305 53 0
1259 314 1330681034581 1215 305 53 0
1254 313 1330681034611 1215 305 53 1
1249 313 1330681034641 1215 305 53 1
1242 312 1330681034671 1215 305 53 1
1240 312 1330681034701 1215 305 53 1
1240 312 1330681034731 1215 305 53 1
1240 312 1330681034761 1215 305 53 1
1240 312 1330681034791 1215 305 53 1
1240 312 1330681034821 1215 305 53 1
1240 312 1330681034851 1215 305 53 1
1240 312 1330681034881 1215 305 53 1
1240 312 1330681034911 1215 305 53 1
1240 312 1330681034941 1215 305 53 1
1240 312 1330681034971 1215 305 53 1
1240 312 1330681035001 1215 305 53 1
1240 312 1330681035031 1215 305 53 1
1240 312 1330681035061 1215 305 53 1
1240 312 1330681035091 1215 305 53 1
1240 312 1330681035121 1215 305 53 1
1240 312 1330681035151 1215 305 53 1
1240 312 1330681035181 1215 305 53 1
1240 312 1330681035211 1215 305 53 1
1240 312 1330681035241 1215 305 53 1
1240 312 1330681035271 1215 305 53 1
1240 312 1330681035301 1215 305 53 1
1240 312 1330681035331 1215 305 53 1
1240 312 1330681035361 1215 305 53 1
1240 312 1330681035391 1215 305 53 1
1240 311 1330681035421 1215 305 53 1
1240 311 1330681035451 1215 305 53 1
1240 311 1330681035481 1215 305 53 1
1240 311 1330681035511 1215 305 53 1
1240 311 1330681035541 1215 305 53 1
1240 311 1330681035571 1215 305 53 1
1240 311 1330681035601 720 800 53 0
1240 311 1330681035631 720 800 53 0
1240 311 1330681035661 720 800 53 0
1240 311 1330681035691 720 800 53 0
1240 311 1330681035721 720 800 53 0
1240 311 1330681035751 720 800 53 0
1240 311 1330681035781 720 800 53 0
1240 311 1330681035811 720 800 53 0
1236 318 1330681035841 720 800 53 0
1212 338 1330681035871 720 800 53 0
1163 374 1330681035901 720 800 53 0
1093 430 1330681035931 720 800 53 0
1008 508 1330681035961 720 800 53 0
923 593 1330681035991 720 800 53 0
861 661 1330681036021 720 800 53 0
813 713 1330681036051 720 800 53 0
770 754 1330681036081 720 800 53 0
741 780 1330681036111 720 800 53 1
725 792 1330681036141 720 800 53 1
713 799 1330681036171 720 800 53 1
700 808 1330681036201 720 800 53 1
693 814 1330681036231 720 800 53 1
690 816 1330681036261 720 800 53 1
691 816 1330681036291 720 800 53 1
695 814 1330681036321 720 800 53 1
698 814 1330681036351 720 800 53 1
698 813 1330681036381 720 800 53 1
697 813 1330681036411 720 800 53 1
697 812 1330681036441 720 800 53 1
697 812 1330681036471 720 800 53 1
697 812 1330681036501 720 800 53 1
696 812 1330681036531 720 800 53 1
696 812 1330681036561 720 800 53 1
696 812 1330681036591 720 800 53 1
696 812 1330681036621 720 800 53 1
696 812 1330681036651 720 800 53 1
696 812 1330681036681 720 800 53 1
696 812 1330681036711 720 800 53 1
696 812 1330681036741 720 800 53 1
696 812 1330681036771 720 800 53 1
696 812 1330681036801 720 800 53 1
696 812 1330681036831 720 800 53 1
696 812 1330681036861 720 800 53 1
696 812 1330681036891 720 800 53 1
696 812 1330681036921 720 800 53 1
696 812 1330681036951 720 800 53 1
696 812 1330681036981 720 800 53 1
696 812 1330681037011 720 800 53 1
696 812 1330681037041 720 800 53 1
696 812 1330681037071 720 800 53 1
696 812 1330681037101 720 800 53 1
696 812 1330681037131 1420 800 56 0
696 812 1330681037161 1420 800 56 0
696 812 1330681037191 1420 800 56 0
696 812 1330681037221 1420 800 56 0
696 812 1330681037251 1420 800 56 0
696 812 1330681037281 1420 800 56 0
696 812 1330681037311 1420 800 56 0
696 812 1330681037341 1420 800 56 0
697 812 1330681037371 1420 800 56 0
721 805 1330681037401 1420 800 56 0
768 788 1330681037431 1420 800 56 0
903 745 1330681037461 1420 800 56 0
1008 728 1330681037491 1420 800 56 0
1175 736 1330681037521 1420 800 56 0
1253 757 1330681037551 1420 800 56 0
1326 792 1330681037581 1420 800 56 0
1366 827 1330681037611 1420 800 56 0
1383 850 1330681037641 1420 800 56 0
1386 859 1330681037671 1420 800 56 0
1386 860 1330681037701 1420 800 56 0
1386 860 1330681037731 1420 800 56 0
1388 859 1330681037761 1420 800 56 0
1388 855 1330681037791 1420 800 56 0
1387 851 1330681037821 1420 800 56 0
1386 847 1330681037851 1420 800 56 0
1389 840 1330681037881 1420 800 56 0
1396 831 1330681037911 1420 800 56 1
1399 827 1330681037941 1420 800 56 1
1399 826 1330681037971 1420 800 56 1
1397 825 1330681038001 1420 800 56 1
1396 824 1330681038031 1420 800 56 1
1394 824 1330681038061 1420 800 56 1
1394 824 1330681038091 1420 800 56 1
1394 824 1330681038121 1420 800 56 1
1393 824 1330681038151 1420 800 56 1
1393 824 1330681038181 1420 800 56 1
1393 824 1330681038211 1420 800 56 1
1393 824 1330681038241 1420 800 56 1
1393 824 1330681038271 1420 800 56 1
1393 824 1330681038301 1420 800 56 1
1393 824 1330681038331 1420 800 56 1
1393 824 1330681038361 1420 800 56 1
1393 824 1330681038391 1420 800 56 1
1393 824 1330681038421 1420 800 56 1
1393 824 1330681038451 1420 800 56 1
1393 824 1330681038481 1420 800 56 1
1393 824 1330681038511 1420 800 56 1
1393 824 1330681038541 1420 800 56 1
1393 824 1330681038571 1420 800 56 1
1393 824 1330681038601 1420 800 56 1
1393 824 1330681038631 1420 800 56 1
1393 824 1330681038661 1420 800 56 1
1393 824 1330681038691 1420 800 56 1
1393 824 1330681038721 1420 800 56 1
1393 824 1330681038751 1420 800 56 1
1393 824 1330681038781 1420 800 56 1
1393 824 1330681038811 1420 800 56 1
1393 824 1330681038841 1420 800 56 1
1393 824 1330681038871 1420 800 56 1
1393 824 1330681038901 1420 800 56 1
1393 824 1330681038932 720 800 49 0
1393 824 1330681038961 720 800 49 0
1393 824 1330681038991 720 800 49 0
1393 824 1330681039021 720 800 49 0
1393 824 1330681039051 720 800 49 0
1393 824 1330681039081 720 800 49 0
1393 824 1330681039111 720 800 49 0
1393 824 1330681039141 720 800 49 0
1389 823 1330681039171 720 800 49 0
1376 819 1330681039201 720 800 49 0
1325 809 1330681039231 720 800 49 0
1222 795 1330681039261 720 800 49 0
1044 787 1330681039291 720 800 49 0
968 786 1330681039321 720 800 49 0
750 789 1330681039351 720 800 49 1
639 790 1330681039381 720 800 49 0
568 789 1330681039411 720 800 49 0
535 791 1330681039441 720 800 49 0
530 793 1330681039471 720 800 49 0
540 794 1330681039501 720 800 49 0
563 794 1330681039531 720 800 49 0
584 793 1330681039561 720 800 49 0
628 786 1330681039591 720 800 49 0
673 781 1330681039621 720 800 49 0
690 779 1330681039651 720 800 49 1
698 779 1330681039681 720 800 49 1
696 779 1330681039711 720 800 49 1
682 782 1330681039741 720 800 49 0
676 783 1330681039771 720 800 49 0
674 784 1330681039801 720 800 49 0
677 784 1330681039831 720 800 49 0
683 785 1330681039861 720 800 49 0
689 786 1330681039891 720 800 49 1
693 789 1330681039921 720 800 49 1
694 789 1330681039951 720 800 49 1
694 789 1330681039981 720 800 49 1
694 790 1330681040011 720 800 49 1
695 790 1330681040041 720 800 49 1
695 790 1330681040071 720 800 49 1
695 790 1330681040101 720 800 49 1
695 790 1330681040131 720 800 49 1
695 790 1330681040161 720 800 49 1
695 790 1330681040191 720 800 49 1
695 790 1330681040221 720 800 49 1
695 790 1330681040251 720 800 49 1
695 790 1330681040281 720 800 49 1
695 790 1330681040311 720 800 49 1
695 790 1330681040341 720 800 49 1
695 790 1330681040371 720 800 49 1
695 790 1330681040401 720 800 49 1
695 790 1330681040431 720 800 49 1
695 790 1330681040461 720 800 49 1
695 790 1330681040491 720 800 49 1
695 790 1330681040521 720 800 49 1
695 790 1330681040551 720 800 49 1
695 790 1330681040581 720 800 49 1
695 790 1330681040611 720 800 49 1
695 790 1330681040641 720 800 49 1
695 790 1330681040671 720 800 49 1
695 790 1330681040701 720 800 49 1
695 790 1330681040731 720 800 49 1
695 790 1330681040761 720 800 49 1
695 790 1330681040791 720 800 49 1
695 790 1330681040821 720 800 49 1
695 790 1330681040851 720 800 49 1
695 790 1330681040881 720 800 49 1
695 790 1330681040911 20 800 23 0
695 790 1330681040941 20 800 23 0
695 790 1330681040971 20 800 23 0
695 790 1330681041001 20 800 23 0
695 790 1330681041031 20 800 23 0
695 790 1330681041061 20 800 23 0
695 790 1330681041091 20 800 23 0
694 789 1330681041121 20 800 23 0
685 787 1330681041151 20 800 23 0
645 788 1330681041181 20 800 23 0
552 800 1330681041211 20 800 23 0
429 825 1330681041241 20 800 23 0
310 856 1330681041271 20 800 23 0
239 875 1330681041301 20 800 23 0
166 885 1330681041331 20 800 23 0
146 883 1330681041361 20 800 23 0
135 872 1330681041391 20 800 23 0
135 863 1330681041421 20 800 23 0
137 852 1330681041451 20 800 23 0
141 843 1330681041481 20 800 23 0
144 823 1330681041511 20 800 23 0
126 812 1330681041541 20 800 23 0
92 809 1330681041571 20 800 23 0
53 816 1330681041601 20 800 23 0
21 828 1330681041631 20 800 23 0
8 832 1330681041661 20 800 23 0
0 834 1330681041691 20 800 23 0
0 834 1330681041721 20 800 23 0
0 833 1330681041751 20 800 23 0
2 831 1330681041781 20 800 23 0
4 830 1330681041811 20 800 23 0
9 822 1330681041841 20 800 23 0
15 815 1330681041871 20 800 23 0
20 810 1330681041901 20 800 23 1
19 809 1330681041931 20 800 23 1
18 807 1330681041961 20 800 23 1
16 805 1330681041991 20 800 23 1
13 801 1330681042021 20 800 23 1
13 799 1330681042051 20 800 23 1
13 800 1330681042081 20 800 23 1
14 802 1330681042111 20 800 23 1
14 802 1330681042141 20 800 23 1
14 802 1330681042171 20 800 23 1
14 802 1330681042201 20 800 23 1
14 802 1330681042231 20 800 23 1
14 802 1330681042261 20 800 23 1
14 802 1330681042291 20 800 23 1
14 802 1330681042321 20 800 23 1
14 802 1330681042351 20 800 23 1
14 802 1330681042381 20 800 23 1
14 802 1330681042411 20 800 23 1
14 802 1330681042441 20 800 23 1
14 802 1330681042471 20 800 23 1
14 802 1330681042501 20 800 23 1
14 802 1330681042531 20 800 23 1
14 802 1330681042561 20 800 23 1
14 802 1330681042591 20 800 23 1
14 802 1330681042621 20 800 23 1
14 802 1330681042651 20 800 23 1
14 802 1330681042681 20 800 23 1
14 802 1330681042711 20 800 23 1
14 802 1330681042741 20 800 23 1
14 802 1330681042771 20 800 23 1
14 802 1330681042801 20 800 23 1
14 802 1330681042831 20 800 23 1
14 802 1330681042861 20 800 23 1
14 802 1330681042891 20 800 23 1
14 802 1330681042921 720 800 25 0
14 802 1330681042951 720 800 25 0
14 802 1330681042981 720 800 25 0
14 802 1330681043011 720 800 25 0
14 802 1330681043041 720 800 25 0
14 802 1330681043071 720 800 25 0
14 802 1330681043101 720 800 25 0
22 802 1330681043131 720 800 25 0
52 797 1330681043161 720 800 25 0
116 780 1330681043191 720 800 25 0
215 758 1330681043221 720 800 25 0
340 744 1330681043251 720 800 25 0
470 741 1330681043281 720 800 25 0
589 742 1330681043311 720 800 25 0
682 746 1330681043341 720 800 25 0
749 753 1330681043371 720 800 25 0
788 757 1330681043401 720 800 25 0
800 762 1330681043431 720 800 25 0
799 771 1330681043461 720 800 25 0
787 779 1330681043491 720 800 25 0
773 783 1330681043521 720 800 25 0
755 786 1330681043551 720 800 25 0
750 785 1330681043581 720 800 25 0
747 784 1330681043611 720 800 25 0
746 784 1330681043641 720 800 25 0
746 785 1330681043671 720 800 25 0
743 788 1330681043701 720 800 25 0
741 790 1330681043731 720 800 25 0
739 790 1330681043761 720 800 25 0
736 792 1330681043791 720 800 25 0
734 794 1330681043821 720 800 25 1
732 795 1330681043851 720 800 25 1
731 796 1330681043881 720 800 25 1
730 796 1330681043911 720 800 25 1
730 796 1330681043941 720 800 25 1
730 796 1330681043971 720 800 25 1
730 796 1330681044001 720 800 25 1
730 796 1330681044031 720 800 25 1
730 796 1330681044061 720 800 25 1
730 796 1330681044091 720 800 25 1
730 796 1330681044121 720 800 25 1
730 796 1330681044151 720 800 25 1
730 796 1330681044181 720 800 25 1
730 796 1330681044211 720 800 25 1
730 796 1330681044241 720 800 25 1
730 796 1330681044271 720 800 25 1
730 796 1330681044301 720 800 25 1
730 796 1330681044331 720 800 25 1
730 796 1330681044361 720 800 25 1
730 796 1330681044391 720 800 25 1
730 796 1330681044421 720 800 25 1
730 796 1330681044451 720 800 25 1
730 796 1330681044481 720 800 25 1
730 796 1330681044511 720 800 25 1
730 796 1330681044541 720 800 25 1
730 796 1330681044571 720 800 25 1
730 796 1330681044601 720 800 25 1
730 796 1330681044631 720 800 25 1
730 796 1330681044661 720 800 25 1
730 796 1330681044691 720 800 25 1
730 796 1330681044721 720 800 25 1
730 796 1330681044751 720 800 25 1
730 796 1330681044781 720 800 25 1
730 796 1330681044811 720 800 25 1
730 796 1330681044841 720 800 25 1
730 796 1330681044871 225 305 24 0
730 796 1330681044901 225 305 24 0
730 796 1330681044931 225 305 24 0
730 796 1330681044961 225 305 24 0
730 796 1330681044991 225 305 24 0
730 796 1330681045021 225 305 24 0
730 796 1330681045051 225 305 24 0
728 795 1330681045081 225 305 24 0
715 785 1330681045111 225 305 24 0
681 763 1330681045141 225 305 24 0
626 726 1330681045171 225 305 24 0
557 675 1330681045201 225 305 24 0
485 609 1330681045231 225 305 24 0
421 544 1330681045261 225 305 24 0
365 503 1330681045291 225 305 24 0
312 468 1330681045321 225 305 24 0
271 427 1330681045351 225 305 24 0
254 389 1330681045381 225 305 24 0
252 375 1330681045411 225 305 24 0
250 372 1330681045441 225 305 24 0
253 366 1330681045471 225 305 24 0
254 355 1330681045501 225 305 24 0
244 342 1330681045531 225 305 24 0
230 330 1330681045561 225 305 24 0
219 319 1330681045591 225 305 24 0
207 305 1330681045621 225 305 24 0
199 292 1330681045651 225 305 24 0
199 283 1330681045681 225 305 24 0
199 283 1330681045711 225 305 24 0
199 283 1330681045741 225 305 24 0
199 283 1330681045771 225 305 24 0
201 284 1330681045801 225 305 24 0
206 289 1330681045831 225 305 24 0
208 293 1330681045861 225 305 24 0
210 300 1330681045891 225 305 24 0
213 303 1330681045921 225 305 24 1
220 308 1330681045951 225 305 24 1
222 312 1330681045981 225 305 24 1
224 314 1330681046011 225 305 24 1
224 314 1330681046041 225 305 24 1
224 314 1330681046071 225 305 24 1
224 314 1330681046101 225 305 24 1
224 314 1330681046131 225 305 24 1
224 314 1330681046161 225 305 24 1
224 314 1330681046191 225 305 24 1
224 314 1330681046221 225 305 24 1
224 314 1330681046251 225 305 24 1
224 314 1330681046281 225 305 24 1
224 314 1330681046311 225 305 24 1
224 314 1330681046341 225 305 24 1
224 314 1330681046371 225 305 24 1
224 314 1330681046401 225 305 24 1
224 314 1330681046431 225 305 24 1
224 314 1330681046461 225 305 24 1
224 314 1330681046491 225 305 24 1
224 314 1330681046521 225 305 24 1
224 314 1330681046551 225 305 24 1
224 314 1330681046581 225 305 24 1
224 314 1330681046611 225 305 24 1
224 314 1330681046641 225 305 24 1
224 314 1330681046671 225 305 24 1
224 314 1330681046701 225 305 24 1
224 314 1330681046731 225 305 24 1
224 314 1330681046761 225 305 24 1
224 314 1330681046791 225 305 24 1
224 314 1330681046821 225 305 24 1
224 314 1330681046851 225 305 24 1
224 314 1330681046881 225 305 24 1
224 314 1330681046911 225 305 24 1
224 314 1330681046941 720 800 25 0
224 314 1330681046971 720 800 25 0
224 314 1330681047001 720 800 25 0
224 314 1330681047031 720 800 25 0
224 314 1330681047061 720 800 25 0
224 314 1330681047091 720 800 25 0
224 314 1330681047121 720 800 25 0
228 317 1330681047151 720 800 25 0
245 330 1330681047181 720 800 25 0
277 358 1330681047211 720 800 25 0
330 407 1330681047241 720 800 25 0
401 476 1330681047271 720 800 25 0
485 552 1330681047301 720 800 25 0
575 624 1330681047331 720 800 25 0
654 682 1330681047361 720 800 25 0
715 726 1330681047391 720 800 25 0
751 760 1330681047421 720 800 25 0
762 787 1330681047451 720 800 25 0
757 803 1330681047481 720 800 25 0
745 804 1330681047511 720 800 25 0
734 799 1330681047541 720 800 25 1
725 796 1330681047571 720 800 25 1
719 791 1330681047601 720 800 25 1
716 783 1330681047631 720 800 25 0
715 780 1330681047661 720 800 25 0
715 781 1330681047691 720 800 25 0
715 786 1330681047721 720 800 25 1
716 789 1330681047751 720 800 25 1
717 791 1330681047781 720 800 25 1
717 791 1330681047811 720 800 25 1
717 793 1330681047841 720 800 25 1
717 795 1330681047871 720 800 25 1
717 796 1330681047901 720 800 25 1
717 796 1330681047931 720 800 25 1
717 796 1330681047961 720 800 25 1
717 796 1330681047991 720 800 25 1
717 796 1330681048021 720 800 25 1
717 796 1330681048051 720 800 25 1
717 797 1330681048081 720 800 25 1
717 797 1330681048111 720 800 25 1
717 797 1330681048141 720 800 25 1
717 797 1330681048171 720 800 25 1
717 797 1330681048201 720 800 25 1
717 797 1330681048231 720 800 25 1
717 797 1330681048261 720 800 25 1
717 797 1330681048291 720 800 25 1
717 797 1330681048321 720 800 25 1
717 797 1330681048351 720 800 25 1
717 797 1330681048381 720 800 25 1
717 797 1330681048411 720 800 25 1
717 797 1330681048441 720 800 25 1
717 797 1330681048471 720 800 25 1
717 797 1330681048501 720 800 25 1
717 797 1330681048531 720 800 25 1
