#2012.07.09 n. Chr. at 11:43:40 CEST
# player.x player.y time target.x target.y target.r insideTarget?
1348 781 1341827070282 1420 800 56 0
1348 781 1341827070312 1420 800 56 0
1349 782 1341827070342 1420 800 56 0
1350 783 1341827070372 1420 800 56 0
1352 784 1341827070402 1420 800 56 0
1353 785 1341827070432 1420 800 56 0
1354 786 1341827070462 1420 800 56 0
1356 786 1341827070492 1420 800 56 0
1358 787 1341827070522 1420 800 56 0
1359 788 1341827070552 1420 800 56 0
1362 789 1341827070582 1420 800 56 0
1364 789 1341827070612 1420 800 56 0
1369 789 1341827070642 1420 800 56 0
1374 789 1341827070672 1420 800 56 0
1382 789 1341827070702 1420 800 56 1
1391 789 1341827070732 1420 800 56 1
1400 788 1341827070762 1420 800 56 1
1406 788 1341827070792 1420 800 56 1
1409 788 1341827070822 1420 800 56 1
1409 788 1341827070852 1420 800 56 1
1408 788 1341827070882 1420 800 56 1
1407 788 1341827070912 1420 800 56 1
1406 788 1341827070942 1420 800 56 1
1406 787 1341827070972 1420 800 56 1
1406 785 1341827071002 1420 800 56 1
1406 784 1341827071032 1420 800 56 1
1407 784 1341827071062 1420 800 56 1
1407 784 1341827071092 1420 800 56 1
1407 784 1341827071122 1420 800 56 1
1407 784 1341827071152 1420 800 56 1
1407 784 1341827071182 1420 800 56 1
1407 784 1341827071212 1420 800 56 1
1407 784 1341827071242 1420 800 56 1
1406 784 1341827071272 1420 800 56 1
1406 784 1341827071302 1420 800 56 1
1406 784 1341827071332 1420 800 56 1
1406 784 1341827071362 1420 800 56 1
1406 784 1341827071392 1420 800 56 1
1405 784 1341827071422 1420 800 56 1
1405 784 1341827071452 1420 800 56 1
1405 784 1341827071482 720 800 49 0
1405 784 1341827071512 720 800 49 0
1405 784 1341827071542 720 800 49 0
1405 784 1341827071572 720 800 49 0
1405 784 1341827071602 720 800 49 0
1405 784 1341827071632 720 800 49 0
1405 784 1341827071662 720 800 49 0
1405 784 1341827071692 720 800 49 0
1405 784 1341827071722 720 800 49 0
1405 784 1341827071752 720 800 49 0
1405 784 1341827071782 720 800 49 0
1405 784 1341827071812 720 800 49 0
1405 784 1341827071842 720 800 49 0
1404 784 1341827071872 720 800 49 0
1404 784 1341827071902 720 800 49 0
1402 784 1341827071932 720 800 49 0
1399 783 1341827071962 720 800 49 0
1393 785 1341827071992 720 800 49 0
1383 787 1341827072022 720 800 49 0
1370 790 1341827072052 720 800 49 0
1353 793 1341827072082 720 800 49 0
1334 796 1341827072112 720 800 49 0
1315 798 1341827072142 720 800 49 0
1296 798 1341827072172 720 800 49 0
1278 797 1341827072202 720 800 49 0
1260 794 1341827072232 720 800 49 0
1242 791 1341827072262 720 800 49 0
1224 788 1341827072292 720 800 49 0
1206 785 1341827072322 720 800 49 0
1193 783 1341827072352 720 800 49 0
1171 780 1341827072382 720 800 49 0
1158 778 1341827072412 720 800 49 0
1138 774 1341827072442 720 800 49 0
1126 771 1341827072472 720 800 49 0
1105 766 1341827072502 720 800 49 0
1092 763 1341827072532 720 800 49 0
1068 759 1341827072562 720 800 49 0
1052 757 1341827072592 720 800 49 0
1025 754 1341827072622 720 800 49 0
1009 753 1341827072652 720 800 49 0
981 752 1341827072682 720 800 49 0
966 751 1341827072712 720 800 49 0
940 752 1341827072742 720 800 49 0
926 753 1341827072772 720 800 49 0
906 754 1341827072802 720 800 49 0
896 754 1341827072832 720 800 49 0
881 751 1341827072862 720 800 49 0
873 750 1341827072892 720 800 49 0
859 746 1341827072922 720 800 49 0
851 745 1341827072952 720 800 49 0
839 743 1341827072982 720 800 49 0
826 743 1341827073012 720 800 49 0
812 743 1341827073042 720 800 49 0
799 745 1341827073072 720 800 49 0
786 748 1341827073102 720 800 49 0
774 751 1341827073132 720 800 49 0
764 752 1341827073162 720 800 49 0
754 754 1341827073192 720 800 49 0
744 756 1341827073222 720 800 49 0
735 757 1341827073252 720 800 49 0
726 760 1341827073282 720 800 49 0
718 762 1341827073312 720 800 49 1
711 765 1341827073342 720 800 49 1
706 766 1341827073372 720 800 49 1
703 767 1341827073402 720 800 49 1
700 767 1341827073432 720 800 49 1
699 768 1341827073462 720 800 49 1
698 768 1341827073492 720 800 49 1
697 769 1341827073522 720 800 49 1
696 771 1341827073552 720 800 49 1
694 775 1341827073582 720 800 49 1
693 779 1341827073612 720 800 49 1
693 783 1341827073642 720 800 49 1
692 786 1341827073672 720 800 49 1
692 788 1341827073702 720 800 49 1
693 790 1341827073732 720 800 49 1
694 790 1341827073762 720 800 49 1
695 790 1341827073792 720 800 49 1
695 790 1341827073822 720 800 49 1
695 790 1341827073852 720 800 49 1
695 790 1341827073882 720 800 49 1
695 790 1341827073912 720 800 49 1
695 790 1341827073942 720 800 49 1
695 789 1341827073972 720 800 49 1
696 789 1341827074002 720 800 49 1
696 789 1341827074032 720 800 49 1
697 789 1341827074062 720 800 49 1
698 789 1341827074092 720 800 49 1
699 788 1341827074122 720 800 49 1
700 788 1341827074152 20 800 23 0
700 788 1341827074182 20 800 23 0
701 787 1341827074212 20 800 23 0
701 787 1341827074242 20 800 23 0
701 787 1341827074272 20 800 23 0
701 787 1341827074302 20 800 23 0
701 787 1341827074332 20 800 23 0
701 787 1341827074362 20 800 23 0
701 787 1341827074392 20 800 23 0
701 787 1341827074422 20 800 23 0
701 787 1341827074452 20 800 23 0
701 786 1341827074482 20 800 23 0
699 785 1341827074512 20 800 23 0
697 784 1341827074542 20 800 23 0
694 783 1341827074572 20 800 23 0
692 782 1341827074602 20 800 23 0
687 781 1341827074632 20 800 23 0
681 780 1341827074662 20 800 23 0
676 779 1341827074692 20 800 23 0
664 777 1341827074722 20 800 23 0
657 776 1341827074752 20 800 23 0
641 773 1341827074782 20 800 23 0
630 771 1341827074812 20 800 23 0
611 770 1341827074842 20 800 23 0
600 770 1341827074872 20 800 23 0
581 770 1341827074902 20 800 23 0
571 770 1341827074932 20 800 23 0
555 770 1341827074962 20 800 23 0
546 770 1341827074992 20 800 23 0
534 770 1341827075022 20 800 23 0
528 770 1341827075052 20 800 23 0
520 769 1341827075082 20 800 23 0
515 769 1341827075112 20 800 23 0
508 768 1341827075142 20 800 23 0
504 767 1341827075172 20 800 23 0
497 766 1341827075202 20 800 23 0
492 766 1341827075232 20 800 23 0
484 765 1341827075262 20 800 23 0
476 765 1341827075292 20 800 23 0
467 765 1341827075322 20 800 23 0
458 766 1341827075352 20 800 23 0
449 768 1341827075382 20 800 23 0
441 769 1341827075412 20 800 23 0
434 770 1341827075442 20 800 23 0
427 770 1341827075472 20 800 23 0
421 771 1341827075502 20 800 23 0
416 772 1341827075532 20 800 23 0
411 773 1341827075562 20 800 23 0
405 774 1341827075592 20 800 23 0
397 776 1341827075622 20 800 23 0
388 779 1341827075652 20 800 23 0
379 781 1341827075682 20 800 23 0
368 784 1341827075712 20 800 23 0
358 787 1341827075742 20 800 23 0
347 789 1341827075772 20 800 23 0
336 790 1341827075802 20 800 23 0
326 790 1341827075832 20 800 23 0
316 789 1341827075862 20 800 23 0
307 789 1341827075892 20 800 23 0
298 788 1341827075922 20 800 23 0
290 788 1341827075952 20 800 23 0
282 788 1341827075982 20 800 23 0
275 789 1341827076012 20 800 23 0
267 790 1341827076042 20 800 23 0
260 791 1341827076072 20 800 23 0
253 793 1341827076102 20 800 23 0
246 795 1341827076132 20 800 23 0
239 797 1341827076162 20 800 23 0
232 797 1341827076192 20 800 23 0
224 797 1341827076222 20 800 23 0
216 796 1341827076252 20 800 23 0
208 794 1341827076282 20 800 23 0
199 792 1341827076312 20 800 23 0
191 791 1341827076342 20 800 23 0
183 790 1341827076372 20 800 23 0
175 789 1341827076402 20 800 23 0
168 788 1341827076432 20 800 23 0
160 788 1341827076462 20 800 23 0
152 788 1341827076492 20 800 23 0
145 788 1341827076522 20 800 23 0
137 788 1341827076552 20 800 23 0
130 789 1341827076582 20 800 23 0
124 790 1341827076612 20 800 23 0
118 792 1341827076642 20 800 23 0
113 792 1341827076672 20 800 23 0
108 793 1341827076702 20 800 23 0
104 794 1341827076732 20 800 23 0
100 795 1341827076762 20 800 23 0
96 796 1341827076792 20 800 23 0
92 798 1341827076822 20 800 23 0
88 799 1341827076852 20 800 23 0
85 801 1341827076882 20 800 23 0
81 802 1341827076912 20 800 23 0
78 803 1341827076942 20 800 23 0
74 803 1341827076972 20 800 23 0
71 802 1341827077002 20 800 23 0
69 801 1341827077032 20 800 23 0
67 800 1341827077062 20 800 23 0
65 800 1341827077092 20 800 23 0
63 799 1341827077122 20 800 23 0
63 799 1341827077152 20 800 23 0
61 799 1341827077182 20 800 23 0
61 799 1341827077212 20 800 23 0
60 799 1341827077242 20 800 23 0
58 799 1341827077272 20 800 23 0
56 799 1341827077302 20 800 23 0
53 798 1341827077332 20 800 23 0
46 798 1341827077362 20 800 23 0
41 799 1341827077392 20 800 23 0
33 802 1341827077422 20 800 23 1
28 804 1341827077452 20 800 23 1
20 806 1341827077482 20 800 23 1
17 807 1341827077512 20 800 23 1
13 809 1341827077542 20 800 23 1
12 809 1341827077572 20 800 23 1
11 810 1341827077602 20 800 23 1
11 810 1341827077632 20 800 23 1
12 811 1341827077662 20 800 23 1
14 810 1341827077692 20 800 23 1
16 810 1341827077722 20 800 23 1
19 809 1341827077752 20 800 23 1
21 808 1341827077782 20 800 23 1
22 808 1341827077812 20 800 23 1
23 808 1341827077842 20 800 23 1
25 809 1341827077872 20 800 23 1
26 809 1341827077902 20 800 23 1
26 809 1341827077932 20 800 23 1
26 809 1341827077962 20 800 23 1
26 808 1341827077992 20 800 23 1
26 806 1341827078022 20 800 23 1
25 804 1341827078052 20 800 23 1
25 803 1341827078082 20 800 23 1
23 801 1341827078112 20 800 23 1
23 800 1341827078142 20 800 23 1
22 799 1341827078172 20 800 23 1
20 796 1341827078202 20 800 23 1
20 795 1341827078232 20 800 23 1
20 795 1341827078262 720 800 25 0
19 794 1341827078292 720 800 25 0
18 794 1341827078322 720 800 25 0
18 794 1341827078352 720 800 25 0
18 795 1341827078382 720 800 25 0
18 798 1341827078412 720 800 25 0
19 801 1341827078442 720 800 25 0
22 803 1341827078472 720 800 25 0
24 805 1341827078502 720 800 25 0
27 805 1341827078532 720 800 25 0
31 805 1341827078562 720 800 25 0
36 802 1341827078592 720 800 25 0
42 798 1341827078622 720 800 25 0
51 792 1341827078652 720 800 25 0
61 784 1341827078682 720 800 25 0
73 776 1341827078712 720 800 25 0
87 768 1341827078742 720 800 25 0
101 759 1341827078772 720 800 25 0
117 752 1341827078802 720 800 25 0
133 747 1341827078832 720 800 25 0
149 745 1341827078862 720 800 25 0
164 745 1341827078892 720 800 25 0
180 744 1341827078922 720 800 25 0
194 745 1341827078952 720 800 25 0
210 749 1341827078982 720 800 25 0
225 752 1341827079012 720 800 25 0
237 757 1341827079042 720 800 25 0
250 762 1341827079072 720 800 25 0
264 764 1341827079102 720 800 25 0
278 764 1341827079132 720 800 25 0
292 761 1341827079162 720 800 25 0
306 758 1341827079192 720 800 25 0
320 753 1341827079222 720 800 25 0
333 748 1341827079252 720 800 25 0
347 741 1341827079282 720 800 25 0
356 736 1341827079312 720 800 25 0
373 726 1341827079342 720 800 25 0
383 720 1341827079372 720 800 25 0
399 711 1341827079402 720 800 25 0
409 706 1341827079432 720 800 25 0
426 697 1341827079462 720 800 25 0
437 693 1341827079492 720 800 25 0
455 686 1341827079522 720 800 25 0
465 682 1341827079552 720 800 25 0
481 679 1341827079582 720 800 25 0
490 679 1341827079612 720 800 25 0
505 679 1341827079642 720 800 25 0
510 683 1341827079672 720 800 25 0
521 689 1341827079702 720 800 25 0
529 692 1341827079732 720 800 25 0
544 695 1341827079762 720 800 25 0
555 695 1341827079792 720 800 25 0
573 696 1341827079822 720 800 25 0
584 696 1341827079852 720 800 25 0
598 696 1341827079882 720 800 25 0
611 696 1341827079912 720 800 25 0
623 696 1341827079942 720 800 25 0
632 696 1341827079972 720 800 25 0
639 697 1341827080002 720 800 25 0
645 699 1341827080032 720 800 25 0
649 701 1341827080062 720 800 25 0
652 702 1341827080092 720 800 25 0
653 703 1341827080122 720 800 25 0
655 703 1341827080152 720 800 25 0
656 704 1341827080182 720 800 25 0
657 704 1341827080212 720 800 25 0
659 706 1341827080242 720 800 25 0
662 708 1341827080272 720 800 25 0
666 710 1341827080302 720 800 25 0
671 713 1341827080332 720 800 25 0
677 715 1341827080362 720 800 25 0
682 717 1341827080392 720 800 25 0
688 719 1341827080422 720 800 25 0
694 720 1341827080452 720 800 25 0
698 720 1341827080482 720 800 25 0
702 721 1341827080512 720 800 25 0
705 721 1341827080542 720 800 25 0
706 721 1341827080572 720 800 25 0
706 722 1341827080602 720 800 25 0
706 723 1341827080632 720 800 25 0
704 726 1341827080662 720 800 25 0
701 730 1341827080692 720 800 25 0
698 737 1341827080722 720 800 25 0
696 745 1341827080752 720 800 25 0
694 751 1341827080782 720 800 25 0
694 755 1341827080812 720 800 25 0
694 758 1341827080842 720 800 25 0
694 760 1341827080872 720 800 25 0
694 760 1341827080902 720 800 25 0
694 760 1341827080932 720 800 25 0
694 760 1341827080962 720 800 25 0
694 759 1341827080992 720 800 25 0
694 759 1341827081022 720 800 25 0
693 758 1341827081052 720 800 25 0
691 758 1341827081082 720 800 25 0
689 759 1341827081112 720 800 25 0
687 760 1341827081142 720 800 25 0
684 762 1341827081172 720 800 25 0
682 764 1341827081202 720 800 25 0
679 764 1341827081232 720 800 25 0
676 765 1341827081262 720 800 25 0
674 765 1341827081292 720 800 25 0
672 765 1341827081322 720 800 25 0
670 763 1341827081352 720 800 25 0
669 762 1341827081382 720 800 25 0
669 760 1341827081412 720 800 25 0
668 756 1341827081442 720 800 25 0
668 753 1341827081472 720 800 25 0
668 752 1341827081502 720 800 25 0
669 751 1341827081532 720 800 25 0
670 751 1341827081562 720 800 25 0
673 751 1341827081592 720 800 25 0
678 751 1341827081622 720 800 25 0
681 750 1341827081652 720 800 25 0
686 750 1341827081682 720 800 25 0
690 751 1341827081712 720 800 25 0
694 752 1341827081742 720 800 25 0
697 754 1341827081772 720 800 25 0
699 757 1341827081802 720 800 25 0
700 761 1341827081832 720 800 25 0
702 770 1341827081862 720 800 25 0
704 775 1341827081892 720 800 25 0
710 780 1341827081922 720 800 25 0
713 782 1341827081952 720 800 25 0
719 785 1341827081982 720 800 25 1
721 787 1341827082012 720 800 25 1
724 788 1341827082042 720 800 25 1
724 788 1341827082072 720 800 25 1
724 788 1341827082102 720 800 25 1
723 788 1341827082132 720 800 25 1
722 788 1341827082162 720 800 25 1
721 788 1341827082192 720 800 25 1
721 788 1341827082222 720 800 25 1
720 789 1341827082252 720 800 25 1
720 789 1341827082282 720 800 25 1
720 789 1341827082312 720 800 25 1
719 789 1341827082342 720 800 25 1
719 790 1341827082372 720 800 25 1
718 790 1341827082402 720 800 25 1
718 791 1341827082432 720 800 25 1
718 791 1341827082462 720 800 25 1
718 791 1341827082492 720 800 25 1
718 791 1341827082522 720 800 25 1
718 791 1341827082552 720 800 25 1
718 791 1341827082582 720 800 25 1
717 791 1341827082612 720 800 25 1
717 791 1341827082642 720 800 25 1
716 791 1341827082672 720 800 25 1
716 792 1341827082702 720 800 25 1
716 792 1341827082732 720 800 25 1
716 792 1341827082762 720 800 25 1
716 792 1341827082792 720 800 25 1
716 792 1341827082822 225 305 24 0
716 792 1341827082852 225 305 24 0
716 792 1341827082882 225 305 24 0
716 792 1341827082912 225 305 24 0
716 792 1341827082942 225 305 24 0
716 792 1341827082972 225 305 24 0
716 792 1341827083002 225 305 24 0
716 792 1341827083032 225 305 24 0
716 792 1341827083062 225 305 24 0
716 792 1341827083092 225 305 24 0
716 792 1341827083122 225 305 24 0
716 793 1341827083152 225 305 24 0
716 793 1341827083182 225 305 24 0
716 793 1341827083212 225 305 24 0
716 793 1341827083242 225 305 24 0
715 793 1341827083272 225 305 24 0
715 793 1341827083302 225 305 24 0
715 792 1341827083332 225 305 24 0
715 790 1341827083362 225 305 24 0
715 788 1341827083392 225 305 24 0
715 787 1341827083422 225 305 24 0
715 785 1341827083452 225 305 24 0
715 784 1341827083482 225 305 24 0
714 781 1341827083512 225 305 24 0
713 777 1341827083542 225 305 24 0
713 772 1341827083572 225 305 24 0
712 766 1341827083602 225 305 24 0
711 759 1341827083632 225 305 24 0
709 750 1341827083662 225 305 24 0
707 742 1341827083692 225 305 24 0
699 734 1341827083722 225 305 24 0
692 728 1341827083752 225 305 24 0
684 722 1341827083782 225 305 24 0
674 716 1341827083812 225 305 24 0
664 710 1341827083842 225 305 24 0
652 703 1341827083872 225 305 24 0
638 695 1341827083902 225 305 24 0
627 689 1341827083932 225 305 24 0
608 678 1341827083962 225 305 24 0
597 669 1341827083992 225 305 24 0
578 654 1341827084022 225 305 24 0
568 645 1341827084052 225 305 24 0
551 629 1341827084082 225 305 24 0
542 620 1341827084112 225 305 24 0
525 604 1341827084142 225 305 24 0
517 594 1341827084172 225 305 24 0
515 590 1341827084202 225 305 24 0
515 590 1341827084232 225 305 24 0
515 590 1341827084262 225 305 24 0
515 590 1341827084292 225 305 24 0
515 590 1341827084322 225 305 24 0
515 590 1341827084352 225 305 24 0
515 590 1341827084382 225 305 24 0
515 590 1341827084412 225 305 24 0
515 590 1341827084442 225 305 24 0
515 590 1341827084472 225 305 24 0
515 590 1341827084502 225 305 24 0
515 590 1341827084532 225 305 24 0
515 590 1341827084562 225 305 24 0
515 590 1341827084592 225 305 24 0
515 590 1341827084622 225 305 24 0
515 590 1341827084652 225 305 24 0
515 590 1341827084682 225 305 24 0
515 590 1341827084712 225 305 24 0
515 590 1341827084742 225 305 24 0
515 590 1341827084772 225 305 24 0
515 590 1341827084802 225 305 24 0
515 590 1341827084832 225 305 24 0
515 590 1341827084862 225 305 24 0
515 590 1341827084892 225 305 24 0
515 590 1341827084922 225 305 24 0
515 590 1341827084952 225 305 24 0
515 590 1341827084982 225 305 24 0
515 590 1341827085012 225 305 24 0
515 590 1341827085042 225 305 24 0
515 590 1341827085072 225 305 24 0
515 590 1341827085102 225 305 24 0
253 341 1341827085132 225 305 24 0
250 338 1341827085162 225 305 24 0
247 336 1341827085192 225 305 24 0
242 334 1341827085222 225 305 24 0
239 333 1341827085252 225 305 24 0
234 330 1341827085282 225 305 24 0
232 328 1341827085312 225 305 24 0
226 325 1341827085342 225 305 24 0
225 324 1341827085372 225 305 24 0
220 320 1341827085402 225 305 24 0
219 319 1341827085432 225 305 24 0
215 316 1341827085462 225 305 24 0
213 315 1341827085492 225 305 24 0
209 313 1341827085522 225 305 24 0
207 312 1341827085552 225 305 24 0
205 311 1341827085582 225 305 24 0
204 309 1341827085612 225 305 24 0
204 309 1341827085642 225 305 24 0
203 309 1341827085672 225 305 24 0
203 309 1341827085702 225 305 24 0
202 314 1341827085732 225 305 24 0
200 320 1341827085762 225 305 24 0
199 324 1341827085792 225 305 24 0
199 326 1341827085822 225 305 24 0
199 326 1341827085852 225 305 24 0
199 326 1341827085882 225 305 24 0
199 326 1341827085912 225 305 24 0
200 326 1341827085942 225 305 24 0
204 325 1341827085972 225 305 24 0
210 323 1341827086002 225 305 24 0
216 319 1341827086032 225 305 24 0
223 316 1341827086062 225 305 24 1
231 312 1341827086092 225 305 24 1
239 308 1341827086122 225 305 24 0
248 302 1341827086152 225 305 24 0
255 296 1341827086182 225 305 24 0
261 291 1341827086212 225 305 24 0
264 288 1341827086242 225 305 24 0
266 285 1341827086272 225 305 24 0
266 285 1341827086302 225 305 24 0
266 285 1341827086332 225 305 24 0
266 285 1341827086362 225 305 24 0
262 291 1341827086392 225 305 24 0
259 298 1341827086422 225 305 24 0
257 304 1341827086452 225 305 24 0
257 309 1341827086482 225 305 24 0
256 312 1341827086512 225 305 24 0
256 317 1341827086542 225 305 24 0
256 318 1341827086572 225 305 24 0
258 317 1341827086602 225 305 24 0
261 315 1341827086632 225 305 24 0
264 313 1341827086662 225 305 24 0
266 311 1341827086692 225 305 24 0
269 310 1341827086722 225 305 24 0
270 310 1341827086752 225 305 24 0
271 309 1341827086782 225 305 24 0
271 309 1341827086812 225 305 24 0
269 313 1341827086842 225 305 24 0
266 315 1341827086872 225 305 24 0
263 318 1341827086902 225 305 24 0
258 320 1341827086932 225 305 24 0
252 323 1341827086962 225 305 24 0
247 325 1341827086992 225 305 24 0
243 327 1341827087022 225 305 24 0
239 329 1341827087052 225 305 24 0
237 330 1341827087082 225 305 24 0
236 331 1341827087112 225 305 24 0
236 331 1341827087142 225 305 24 0
236 331 1341827087172 225 305 24 0
236 331 1341827087202 225 305 24 0
236 331 1341827087232 225 305 24 0
236 331 1341827087262 225 305 24 0
236 331 1341827087292 225 305 24 0
236 331 1341827087322 225 305 24 0
236 331 1341827087352 225 305 24 0
236 331 1341827087382 225 305 24 0
236 331 1341827087412 225 305 24 0
236 331 1341827087442 225 305 24 0
236 331 1341827087472 225 305 24 0
236 331 1341827087502 225 305 24 0
236 331 1341827087532 225 305 24 0
237 329 1341827087562 225 305 24 0
238 327 1341827087592 225 305 24 0
239 325 1341827087622 225 305 24 0
239 324 1341827087652 225 305 24 0
240 324 1341827087682 225 305 24 0
240 324 1341827087712 225 305 24 0
243 326 1341827087742 225 305 24 0
244 326 1341827087772 225 305 24 0
246 327 1341827087802 225 305 24 0
246 327 1341827087832 225 305 24 0
247 327 1341827087862 225 305 24 0
247 327 1341827087892 225 305 24 0
247 328 1341827087922 225 305 24 0
247 329 1341827087952 225 305 24 0
247 331 1341827087982 225 305 24 0
247 332 1341827088012 225 305 24 0
247 332 1341827088042 225 305 24 0
246 333 1341827088072 225 305 24 0
245 334 1341827088102 225 305 24 0
245 334 1341827088132 225 305 24 0
245 334 1341827088162 225 305 24 0
244 334 1341827088192 225 305 24 0
243 334 1341827088222 225 305 24 0
242 335 1341827088252 225 305 24 0
239 336 1341827088282 225 305 24 0
236 341 1341827088312 225 305 24 0
233 345 1341827088342 225 305 24 0
232 348 1341827088372 225 305 24 0
232 352 1341827088402 225 305 24 0
232 354 1341827088432 225 305 24 0
232 354 1341827088462 225 305 24 0
231 355 1341827088492 225 305 24 0
231 355 1341827088522 225 305 24 0
231 356 1341827088552 225 305 24 0
231 356 1341827088582 225 305 24 0
228 355 1341827088612 225 305 24 0
224 354 1341827088642 225 305 24 0
220 353 1341827088672 225 305 24 0
216 352 1341827088702 225 305 24 0
212 350 1341827088732 225 305 24 0
209 349 1341827088762 225 305 24 0
205 347 1341827088792 225 305 24 0
202 342 1341827088822 225 305 24 0
200 339 1341827088852 225 305 24 0
200 338 1341827088882 225 305 24 0
200 335 1341827088912 225 305 24 0
200 335 1341827088942 225 305 24 0
199 334 1341827088972 225 305 24 0
200 334 1341827089002 225 305 24 0
202 334 1341827089032 225 305 24 0
203 333 1341827089062 225 305 24 0
203 333 1341827089092 225 305 24 0
203 333 1341827089122 225 305 24 0
204 330 1341827089152 225 305 24 0
205 327 1341827089182 225 305 24 0
205 326 1341827089212 225 305 24 0
205 325 1341827089242 225 305 24 0
205 325 1341827089272 225 305 24 0
205 325 1341827089302 225 305 24 0
205 325 1341827089332 225 305 24 0
205 325 1341827089362 225 305 24 0
204 325 1341827089392 225 305 24 0
204 324 1341827089422 225 305 24 0
203 324 1341827089452 225 305 24 0
203 324 1341827089482 225 305 24 0
203 324 1341827089512 225 305 24 0
203 324 1341827089542 225 305 24 0
203 324 1341827089572 225 305 24 0
203 324 1341827089602 225 305 24 0
203 324 1341827089632 225 305 24 0
203 324 1341827089662 225 305 24 0
203 324 1341827089692 225 305 24 0
203 324 1341827089722 225 305 24 0
203 324 1341827089752 225 305 24 0
203 324 1341827089782 225 305 24 0
203 324 1341827089812 225 305 24 0
203 324 1341827089842 225 305 24 0
203 324 1341827089872 225 305 24 0
203 324 1341827089902 225 305 24 0
203 324 1341827089932 225 305 24 0
203 324 1341827089962 225 305 24 0
203 324 1341827089992 225 305 24 0
203 324 1341827090022 225 305 24 0
203 324 1341827090052 225 305 24 0
203 324 1341827090082 225 305 24 0
202 324 1341827090112 225 305 24 0
202 324 1341827090142 225 305 24 0
202 324 1341827090172 225 305 24 0
202 324 1341827090202 225 305 24 0
202 324 1341827090232 225 305 24 0
202 324 1341827090262 225 305 24 0
202 323 1341827090292 225 305 24 0
201 321 1341827090322 225 305 24 0
200 318 1341827090352 225 305 24 0
200 313 1341827090382 225 305 24 0
199 307 1341827090412 225 305 24 0
198 301 1341827090442 225 305 24 0
197 296 1341827090472 225 305 24 0
197 294 1341827090502 225 305 24 0
197 294 1341827090532 225 305 24 0
197 294 1341827090562 225 305 24 0
197 294 1341827090592 225 305 24 0
197 294 1341827090622 225 305 24 0
197 294 1341827090652 225 305 24 0
197 294 1341827090682 225 305 24 0
197 294 1341827090712 225 305 24 0
197 294 1341827090742 225 305 24 0
197 294 1341827090772 225 305 24 0
197 294 1341827090802 225 305 24 0
197 294 1341827090832 225 305 24 0
197 294 1341827090862 225 305 24 0
197 294 1341827090892 225 305 24 0
197 294 1341827090922 225 305 24 0
197 294 1341827090952 225 305 24 0
197 294 1341827090982 225 305 24 0
197 294 1341827091012 225 305 24 0
197 294 1341827091042 225 305 24 0
196 294 1341827091072 225 305 24 0
196 294 1341827091102 225 305 24 0
196 294 1341827091132 225 305 24 0
196 294 1341827091162 225 305 24 0
197 294 1341827091192 225 305 24 0
202 294 1341827091222 225 305 24 0
209 292 1341827091252 225 305 24 0
216 290 1341827091282 225 305 24 0
223 287 1341827091312 225 305 24 0
228 285 1341827091342 225 305 24 0
235 282 1341827091372 225 305 24 0
238 281 1341827091402 225 305 24 0
240 280 1341827091432 225 305 24 0
241 280 1341827091462 225 305 24 0
241 280 1341827091492 225 305 24 0
241 280 1341827091522 225 305 24 0
241 280 1341827091552 225 305 24 0
241 280 1341827091582 225 305 24 0
241 280 1341827091612 225 305 24 0
240 281 1341827091642 225 305 24 0
240 282 1341827091672 225 305 24 0
240 283 1341827091702 225 305 24 0
240 283 1341827091732 225 305 24 0
240 283 1341827091762 225 305 24 0
240 283 1341827091792 225 305 24 0
240 283 1341827091822 225 305 24 0
240 283 1341827091852 225 305 24 0
240 283 1341827091882 225 305 24 0
240 283 1341827091912 225 305 24 0
239 282 1341827091942 225 305 24 0
237 282 1341827091972 225 305 24 0
233 281 1341827092002 225 305 24 0
231 281 1341827092032 225 305 24 0
227 280 1341827092062 225 305 24 0
225 279 1341827092092 225 305 24 0
222 276 1341827092122 225 305 24 0
219 274 1341827092152 225 305 24 0
216 272 1341827092182 225 305 24 0
215 271 1341827092212 225 305 24 0
212 270 1341827092242 225 305 24 0
211 269 1341827092272 225 305 24 0
210 268 1341827092302 225 305 24 0
209 268 1341827092332 225 305 24 0
209 268 1341827092362 225 305 24 0
209 268 1341827092392 225 305 24 0
209 268 1341827092422 225 305 24 0
209 268 1341827092452 225 305 24 0
208 268 1341827092482 225 305 24 0
208 268 1341827092512 225 305 24 0
209 268 1341827092542 225 305 24 0
214 269 1341827092572 225 305 24 0
219 270 1341827092602 225 305 24 0
224 270 1341827092632 225 305 24 0
228 271 1341827092662 225 305 24 0
232 272 1341827092692 225 305 24 0
234 273 1341827092722 225 305 24 0
236 274 1341827092752 225 305 24 0
237 276 1341827092782 225 305 24 0
238 278 1341827092812 225 305 24 0
238 280 1341827092842 225 305 24 0
238 283 1341827092872 225 305 24 0
238 285 1341827092902 225 305 24 0
237 288 1341827092932 225 305 24 0
236 291 1341827092962 225 305 24 0
235 293 1341827092992 225 305 24 0
235 295 1341827093022 225 305 24 1
234 297 1341827093052 225 305 24 1
233 300 1341827093082 225 305 24 1
233 301 1341827093112 225 305 24 1
233 302 1341827093142 225 305 24 1
233 303 1341827093172 225 305 24 1
233 303 1341827093202 225 305 24 1
233 304 1341827093232 225 305 24 1
233 305 1341827093262 225 305 24 1
233 306 1341827093292 225 305 24 1
